1.41421,1.41421
1.41446,1.41397
1.41519,1.41323
1.41642,1.412
1.41812,1.41028
1.42031,1.40806
1.42298,1.40534
1.42612,1.4021
1.42972,1.39835
1.43378,1.39408
1.43829,1.38927
1.44323,1.38392
1.44859,1.37802
1.45437,1.37154
1.46054,1.36448
1.46709,1.35682
1.474,1.34854
1.48125,1.33963
1.48883,1.33005
1.4967,1.3198
1.50484,1.30883
1.51322,1.29714
1.52183,1.28469
1.53062,1.27144
1.53957,1.25738
1.54864,1.24246
1.55781,1.22666
1.56704,1.20994
1.57629,1.19227
1.58553,1.1736
1.59473,1.15392
1.60386,1.13317
1.61287,1.11133
1.62175,1.08836
1.63045,1.06423
1.63896,1.03892
1.64724,1.01238
1.65527,0.984607
1.66302,0.95556
1.67048,0.925222
1.67762,0.893571
1.68442,0.860589
1.69087,0.82626
1.69694,0.790568
1.70263,0.7535
1.70791,0.715044
1.71278,0.67519
1.71721,0.633926
1.72118,0.591245
1.72469,0.547136
1.7277,0.501591
1.7302,0.454601
1.73215,0.406157
1.73354,0.356249
1.73433,0.304867
1.73448,0.252001
1.73394,0.19764
1.73267,0.141772
1.73062,0.0843871
1.72771,0.0254748
1.72388,-0.0349741
1.71905,-0.0969665
1.71312,-0.160506
1.70598,-0.225593
1.69754,-0.29222
1.68765,-0.360372
1.67617,-0.430028
1.66297,-0.501149
1.64786,-0.573686
1.63067,-0.647571
1.61121,-0.722715
1.58926,-0.799003
1.5646,-0.876293
1.53698,-0.954406
1.50616,-1.03312
1.47185,-1.11218
1.43375,-1.19124
1.39156,-1.2699
1.34494,-1.34768
1.29354,-1.42397
1.23703,-1.49804
1.17507,-1.56902
1.10742,-1.63588
1.03397,-1.6975
0.954814,-1.75269
0.870339,-1.80043
0.781236,-1.83993
0.68844,-1.87087
0.593003,-1.89336
0.495949,-1.90788
0.398181,-1.91514
0.300436,-1.91594
0.203287,-1.91108
0.107167,-1.90131
0.0123948,-1.8873
-0.0807971,-1.86963
-0.172244,-1.84886
-0.261835,-1.82542
-0.349496,-1.79974
-0.435188,-1.77217
-0.518893,-1.74304
-0.600612,-1.7126
-0.680357,-1.68111
-0.758142,-1.64877
-0.833985,-1.61575
-0.907895,-1.5822
-0.979871,-1.54822
-1.04989,-1.5139
-1.11792,-1.4793
-1.18389,-1.44444
-1.24769,-1.40933
-1.3092,-1.37394
-1.36822,-1.3382
-1.42453,-1.30204
-1.47788,-1.26533
-1.52794,-1.22792
-1.57438,-1.18961
-1.61688,-1.15021
-1.65513,-1.10951
-1.68893,-1.06734
-1.71821,-1.02356
-1.74304,-0.978136
-1.76366,-0.931135
-1.78042,-0.882696
-1.79376,-0.833028
-1.80413,-0.782372
-1.81193,-0.730977
-1.81756,-0.679078
-1.82134,-0.626891
-1.82356,-0.574602
-1.82443,-0.522371
-1.82416,-0.470334
-1.82289,-0.418602
-1.82074,-0.36727
-1.81783,-0.316417
-1.81424,-0.266107
-1.81003,-0.216395
-1.80526,-0.167325
-1.79998,-0.118937
-1.79423,-0.0712642
-1.78804,-0.0243338
-1.78143,0.021829
-1.77445,0.0672025
-1.76709,0.111767
-1.7594,0.155506
-1.75138,0.198402
-1.74304,0.240441
-1.73442,0.28161
-1.72552,0.321895
-1.71636,0.361284
-1.70696,0.399768
-1.69733,0.437334
-1.68749,0.473974
-1.67745,0.509679
-1.66724,0.54444
-1.65687,0.578251
-1.64637,0.611104
-1.63574,0.642995
-1.62501,0.673918
-1.61421,0.703868
-1.60334,0.732844
-1.59243,0.760842
-1.5815,0.787861
-1.57057,0.813899
-1.55966,0.838957
-1.54879,0.863036
-1.53798,0.886135
-1.52724,0.908258
-1.51661,0.929406
-1.50609,0.949583
-1.4957,0.968791
-1.48546,0.987035
-1.47539,1.00432
-1.4655,1.02064
-1.45581,1.03602
-1.44634,1.05045
-1.43708,1.06393
-1.42806,1.07647
-1.41929,1.08808
-1.41077,1.09876
-1.40253,1.10851
-1.39455,1.11734
-1.38685,1.12525
-1.37944,1.13223
-1.37232,1.13831
-1.36548,1.14346
-1.35894,1.14771
-1.3527,1.15104
-1.34674,1.15346
-1.34108,1.15496
-1.3357,1.15555
-1.3306,1.15523
-1.32577,1.15398
-1.32122,1.15182
-1.31692,1.14873
-1.31287,1.14471
-1.30906,1.13977
-1.30547,1.13388
-1.30209,1.12706
-1.29891,1.11929
-1.29591,1.11058
-1.29308,1.10091
