0.307491,1.70319e-05
0.307491,3.40638e-05
0.307491,5.10957e-05
0.307491,6.81276e-05
0.307491,8.51595e-05
0.307491,0.000102191
0.307491,0.000119223
0.307491,0.000136255
0.307491,0.000153287
0.307491,0.000170319
0.307491,0.000187351
0.307491,0.000204383
0.307491,0.000221415
0.307491,0.000238447
0.307491,0.000255478
0.307491,0.00027251
0.307491,0.000289542
0.307491,0.000306574
0.307491,0.000323606
0.307491,0.000340638
0.307491,0.00035767
0.307491,0.000374702
0.307491,0.000391734
0.307491,0.000408765
0.30749,0.000425797
0.30749,0.000442829
0.30749,0.000459861
0.30749,0.000476893
0.30749,0.000493925
0.30749,0.000510957
0.30749,0.000527988
0.30749,0.00054502
0.30749,0.000562052
0.30749,0.000579084
0.30749,0.000596116
0.30749,0.000613148
0.30749,0.00063018
0.30749,0.000647211
0.30749,0.000664243
0.30749,0.000681275
0.30749,0.000698307
0.30749,0.000715339
0.307489,0.00073237
0.307489,0.000749402
0.307489,0.000766434
0.307489,0.000783466
0.307489,0.000800498
0.307489,0.00081753
0.307489,0.000834561
0.307489,0.000851593
0.307489,0.000868625
0.307489,0.000885657
0.307489,0.000902688
0.307489,0.00091972
0.307489,0.000936752
0.307488,0.000953784
0.307488,0.000970815
0.307488,0.000987847
0.307488,0.00100488
0.307488,0.00102191
0.307488,0.00103894
0.307488,0.00105597
0.307488,0.00107301
0.307488,0.00109004
0.307488,0.00110707
0.307487,0.0011241
0.307487,0.00114113
0.307487,0.00115816
0.307487,0.0011752
0.307487,0.00119223
0.307487,0.00120926
0.307487,0.00122629
0.307487,0.00124332
0.307486,0.00126035
0.307486,0.00127739
0.307486,0.00129442
0.307486,0.00131145
0.307486,0.00132848
0.307486,0.00134551
0.307486,0.00136254
0.307486,0.00137958
0.307485,0.00139661
0.307485,0.00141364
0.307485,0.00143067
0.307485,0.0014477
0.307485,0.00146473
0.307485,0.00148177
0.307485,0.0014988
0.307484,0.00151583
0.307484,0.00153286
0.307484,0.00154989
0.307484,0.00156692
0.307484,0.00158395
0.307484,0.00160099
0.307484,0.00161802
0.307483,0.00163505
0.307483,0.00165208
0.307483,0.00166911
0.307483,0.00168614
0.307483,0.00170317
0.307483,0.00172021
0.307482,0.00173724
0.307482,0.00175427
0.307482,0.0017713
0.307482,0.00178833
0.307482,0.00180536
0.307482,0.00182239
