-0.000153073,0.0174933
-0.000306134,0.0174912
-0.00045917,0.0174878
-0.000612169,0.0174831
-0.000765117,0.0174769
-0.000918003,0.0174694
-0.00107081,0.0174606
-0.00122354,0.0174504
-0.00137616,0.0174388
-0.00152867,0.0174259
-0.00168106,0.0174116
-0.00183331,0.017396
-0.00198541,0.017379
-0.00213734,0.0173607
-0.00228911,0.017341
-0.00244068,0.01732
-0.00259206,0.0172976
-0.00274322,0.0172739
-0.00289416,0.0172488
-0.00304487,0.0172224
-0.00319532,0.0171947
-0.00334552,0.0171656
-0.00349544,0.0171352
-0.00364508,0.0171035
-0.00379442,0.0170704
-0.00394345,0.017036
-0.00409216,0.0170003
-0.00424054,0.0169633
-0.00438857,0.0169249
-0.00453624,0.0168853
-0.00468354,0.0168443
-0.00483046,0.0168021
-0.00497699,0.0167585
-0.00512312,0.0167136
-0.00526882,0.0166675
-0.0054141,0.01662
-0.00555894,0.0165713
-0.00570333,0.0165213
-0.00584725,0.01647
-0.0059907,0.0164175
-0.00613366,0.0163637
-0.00627612,0.0163086
-0.00641808,0.0162523
-0.00655951,0.0161947
-0.00670041,0.0161359
-0.00684077,0.0160758
-0.00698057,0.0160145
-0.00711981,0.0159519
-0.00725847,0.0158882
-0.00739654,0.0158232
-0.00753401,0.015757
-0.00767088,0.0156896
-0.00780712,0.015621
-0.00794273,0.0155512
-0.0080777,0.0154802
-0.00821202,0.015408
-0.00834567,0.0153347
-0.00847865,0.0152602
-0.00861095,0.0151845
-0.00874255,0.0151077
-0.00887345,0.0150297
-0.00900363,0.0149505
-0.00913308,0.0148703
-0.0092618,0.0147888
-0.00938978,0.0147063
-0.009517,0.0146227
-0.00964345,0.0145379
-0.00976913,0.0144521
-0.00989403,0.0143651
-0.0100181,0.0142771
-0.0101414,0.014188
-0.0102639,0.0140978
-0.0103856,0.0140066
-0.0105064,0.0139143
-0.0106264,0.0138209
-0.0107455,0.0137265
-0.0108638,0.0136311
-0.0109812,0.0135347
-0.0110977,0.0134372
-0.0112134,0.0133387
-0.0113281,0.0132393
-0.011442,0.0131388
-0.0115549,0.0130374
-0.0116669,0.012935
-0.011778,0.0128316
-0.0118881,0.0127273
-0.0119973,0.012622
-0.0121056,0.0125158
-0.0122129,0.0124087
-0.0123192,0.0123006
-0.0124245,0.0121917
-0.0125289,0.0120818
-0.0126322,0.0119711
-0.0127346,0.0118594
-0.0128359,0.0117469
-0.0129363,0.0116336
-0.0130356,0.0115193
-0.0131338,0.0114043
-0.0132311,0.0112884
-0.0133273,0.0111716
-0.0134224,0.0110541
-0.0135165,0.0109358
-0.0136095,0.0108166
-0.0137015,0.0106967
-0.0137924,0.010576
-0.0138822,0.0104545
-0.0139709,0.0103323
-0.0140585,0.0102093
-0.014145,0.0100856
-0.0142304,0.00996122
-0.0143147,0.00983608
-0.0143978,0.00971024
-0.0144799,0.0095837
-0.0145608,0.00945648
-0.0146405,0.00932859
-0.0147192,0.00920004
-0.0147966,0.00907083
-0.014873,0.00894099
-0.0149481,0.00881051
-0.0150221,0.00867942
-0.015095,0.00854771
-0.0151666,0.00841541
-0.0152371,0.00828252
-0.0153064,0.00814905
-0.0153745,0.00801502
-0.0154414,0.00788043
-0.0155072,0.00774529
-0.0155717,0.00760963
-0.015635,0.00747344
-0.0156972,0.00733674
-0.0157581,0.00719953
-0.0158178,0.00706184
-0.0158762,0.00692367
-0.0159335,0.00678503
-0.0159895,0.00664594
-0.0160443,0.0065064
-0.0160979,0.00636642
-0.0161502,0.00622602
-0.0162013,0.00608521
-0.0162512,0.005944
-0.0162998,0.0058024
-0.0163471,0.00566042
-0.0163933,0.00551807
-0.0164381,0.00537537
-0.0164817,0.00523232
-0.0165241,0.00508893
-0.0165652,0.00494523
-0.016605,0.00480121
-0.0166436,0.00465689
-0.0166809,0.00451228
