-0.124664,0.694064
-0.125871,0.694249
-0.127078,0.694432
-0.128285,0.694613
-0.129492,0.694793
-0.130698,0.69497
-0.131903,0.695145
-0.133109,0.695318
-0.134314,0.69549
-0.135518,0.695659
-0.136722,0.695826
-0.137926,0.695992
-0.139129,0.696155
-0.140332,0.696317
-0.141535,0.696477
-0.142737,0.696634
-0.143939,0.69679
-0.145141,0.696944
-0.146342,0.697096
-0.147542,0.697246
-0.148742,0.697394
-0.149942,0.69754
-0.151142,0.697684
-0.152341,0.697826
-0.153539,0.697967
-0.154737,0.698105
-0.155935,0.698242
-0.157132,0.698376
-0.158329,0.698509
-0.159526,0.69864
-0.160721,0.698769
-0.161917,0.698896
-0.163112,0.699021
-0.164307,0.699144
-0.165501,0.699265
-0.166695,0.699385
-0.167888,0.699502
-0.169081,0.699618
-0.170274,0.699732
-0.171465,0.699844
-0.172657,0.699954
-0.173848,0.700062
-0.175039,0.700169
-0.176229,0.700273
-0.177418,0.700376
-0.178608,0.700477
-0.179796,0.700575
-0.180985,0.700673
-0.182172,0.700768
-0.18336,0.700861
-0.184546,0.700953
-0.185733,0.701042
-0.186919,0.70113
-0.188104,0.701216
-0.189289,0.7013
-0.190473,0.701383
-0.191657,0.701463
-0.19284,0.701542
-0.194023,0.701619
-0.195206,0.701694
-0.196387,0.701767
-0.197569,0.701839
-0.19875,0.701908
-0.19993,0.701976
-0.20111,0.702042
-0.202289,0.702106
-0.203468,0.702169
-0.204646,0.702229
-0.205824,0.702288
-0.207001,0.702345
-0.208178,0.7024
-0.209354,0.702454
-0.210529,0.702505
-0.211704,0.702555
-0.212879,0.702603
-0.214053,0.70265
-0.215226,0.702694
-0.216399,0.702737
-0.217572,0.702778
-0.218744,0.702817
-0.219915,0.702855
-0.221086,0.702891
-0.222256,0.702925
-0.223425,0.702957
-0.224595,0.702987
-0.225763,0.703016
-0.226931,0.703043
-0.228098,0.703068
-0.229265,0.703092
-0.230431,0.703113
-0.231597,0.703133
-0.232762,0.703152
-0.233927,0.703168
-0.235091,0.703183
-0.236254,0.703196
-0.237417,0.703208
-0.238579,0.703217
-0.239741,0.703225
-0.240902,0.703231
-0.242062,0.703236
-0.243222,0.703239
-0.244382,0.70324
-0.24554,0.703239
-0.246698,0.703237
-0.247856,0.703233
-0.249013,0.703227
-0.250169,0.70322
-0.251325,0.703211
-0.25248,0.7032
-0.253635,0.703187
-0.254788,0.703173
-0.255942,0.703157
-0.257094,0.70314
-0.258247,0.703121
-0.259398,0.7031
-0.260549,0.703077
-0.261699,0.703053
-0.262849,0.703027
-0.263998,0.703
-0.265146,0.702971
-0.266294,0.70294
-0.267441,0.702907
-0.268587,0.702873
-0.269733,0.702837
-0.270878,0.7028
-0.272023,0.702761
-0.273167,0.70272
-0.27431,0.702678
-0.275453,0.702634
-0.276595,0.702588
-0.277736,0.702541
-0.278877,0.702492
-0.280017,0.702441
-0.281157,0.702389
-0.282295,0.702335
-0.283434,0.70228
-0.284571,0.702223
-0.285708,0.702164
-0.286844,0.702104
-0.28798,0.702042
-0.289114,0.701979
-0.290249,0.701914
-0.291382,0.701847
-0.292515,0.701779
-0.293647,0.701709
-0.294779,0.701637
-0.29591,0.701564
-0.29704,0.70149
-0.298169,0.701414
-0.299298,0.701336
-0.300427,0.701256
-0.301554,0.701175
-0.302681,0.701093
-0.303807,0.701009
-0.304932,0.700923
-0.306057,0.700836
-0.307181,0.700747
-0.308305,0.700657
-0.309428,0.700565
-0.31055,0.700471
-0.311671,0.700376
-0.312792,0.700279
-0.313912,0.700181
-0.315031,0.700081
-0.316149,0.69998
-0.317267,0.699877
-0.318384,0.699773
-0.319501,0.699667
-0.320617,0.69956
-0.321732,0.699451
-0.322846,0.69934
-0.32396,0.699228
-0.325073,0.699115
-0.326185,0.699
-0.327297,0.698883
-0.328407,0.698765
-0.329517,0.698645
-0.330627,0.698524
-0.331736,0.698401
-0.332844,0.698277
-0.333951,0.698151
-0.335057,0.698024
-0.336163,0.697895
-0.337268,0.697765
-0.338373,0.697634
-0.339476,0.6975
-0.340579,0.697366
-0.341681,0.697229
-0.342783,0.697092
-0.343883,0.696953
-0.344983,0.696812
-0.346083,0.69667
-0.347181,0.696526
-0.348279,0.696381
-0.349376,0.696234
-0.350472,0.696086
-0.351568,0.695937
-0.352663,0.695786
-0.353757,0.695633
-0.35485,0.69548
-0.355942,0.695324
-0.357034,0.695167
-0.358125,0.695009
-0.359216,0.694849
-0.360305,0.694688
-0.361394,0.694526
-0.362482,0.694361
-0.36357,0.694196
-0.364656,0.694029
-0.365742,0.69386
-0.366827,0.693691
-0.367911,0.693519
-0.368995,0.693347
-0.370078,0.693172
-0.37116,0.692997
-0.372241,0.69282
-0.373321,0.692641
-0.374401,0.692462
-0.37548,0.69228
-0.376558,0.692098
-0.377636,0.691913
-0.378712,0.691728
-0.379788,0.691541
-0.380863,0.691353
-0.381937,0.691163
-0.383011,0.690972
-0.384084,0.690779
-0.385156,0.690585
-0.386227,0.69039
-0.387297,0.690193
-0.388367,0.689995
-0.389436,0.689796
-0.390504,0.689595
-0.391571,0.689392
-0.392638,0.689189
-0.393704,0.688984
-0.394768,0.688777
-0.395833,0.688569
-0.396896,0.68836
-0.397959,0.68815
-0.39902,0.687938
-0.400081,0.687724
-0.401141,0.68751
-0.402201,0.687294
-0.403259,0.687076
-0.404317,0.686857
-0.405374,0.686637
-0.40643,0.686416
-0.407486,0.686193
-0.40854,0.685969
-0.409594,0.685743
-0.410647,0.685517
-0.411699,0.685288
-0.412751,0.685059
-0.413801,0.684828
-0.414851,0.684596
-0.4159,0.684362
-0.416948,0.684127
-0.417996,0.683891
-0.419042,0.683654
-0.420088,0.683415
-0.421133,0.683174
-0.422177,0.682933
-0.42322,0.68269
-0.424263,0.682446
-0.425304,0.682201
-0.426345,0.681954
-0.427385,0.681706
-0.428424,0.681456
-0.429462,0.681206
-0.4305,0.680954
-0.431537,0.6807
-0.432573,0.680446
-0.433608,0.68019
-0.434642,0.679932
-0.435675,0.679674
-0.436708,0.679414
-0.43774,0.679153
-0.438771,0.678891
-0.439801,0.678627
-0.44083,0.678362
-0.441858,0.678096
-0.442886,0.677828
-0.443913,0.67756
-0.444939,0.67729
-0.445964,0.677018
-0.446988,0.676746
-0.448011,0.676472
-0.449034,0.676197
-0.450056,0.67592
-0.451076,0.675643
-0.452097,0.675364
-0.453116,0.675084
-0.454134,0.674802
-0.455152,0.674519
-0.456168,0.674236
-0.457184,0.67395
-0.458199,0.673664
-0.459213,0.673376
-0.460227,0.673087
-0.461239,0.672797
-0.462251,0.672506
-0.463261,0.672213
-0.464271,0.671919
-0.46528,0.671624
-0.466288,0.671328
-0.467296,0.67103
-0.468302,0.670731
-0.469308,0.670431
-0.470313,0.67013
-0.471316,0.669828
-0.472319,0.669524
-0.473322,0.669219
-0.474323,0.668913
-0.475323,0.668606
-0.476323,0.668297
-0.477322,0.667987
-0.47832,0.667676
-0.479317,0.667364
-0.480313,0.667051
-0.481308,0.666736
-0.482303,0.666421
-0.483296,0.666104
-0.484289,0.665785
-0.485281,0.665466
-0.486272,0.665146
-0.487262,0.664824
-0.488251,0.664501
-0.489239,0.664177
-0.490227,0.663851
-0.491213,0.663525
-0.492199,0.663197
-0.493184,0.662869
-0.494168,0.662539
-0.495151,0.662207
-0.496133,0.661875
-0.497115,0.661541
-0.498095,0.661207
-0.499075,0.660871
-0.500053,0.660534
-0.501031,0.660196
-0.502008,0.659856
-0.502984,0.659516
-0.503959,0.659174
-0.504934,0.658831
-0.505907,0.658488
-0.50688,0.658142
-0.507851,0.657796
-0.508822,0.657449
-0.509792,0.6571
-0.510761,0.656751
-0.511729,0.6564
-0.512696,0.656048
-0.513663,0.655695
-0.514628,0.65534
-0.515593,0.654985
-0.516556,0.654629
-0.517519,0.654271
-0.518481,0.653912
-0.519442,0.653552
-0.520402,0.653191
-0.521361,0.652829
-0.52232,0.652466
-0.523277,0.652102
-0.524234,0.651736
-0.525189,0.65137
-0.526144,0.651002
-0.527098,0.650633
-0.528051,0.650263
-0.529003,0.649892
-0.529954,0.64952
-0.530904,0.649147
-0.531854,0.648772
-0.532802,0.648397
-0.53375,0.64802
-0.534696,0.647643
-0.535642,0.647264
-0.536587,0.646884
-0.537531,0.646503
-0.538474,0.646121
-0.539416,0.645738
-0.540357,0.645354
-0.541297,0.644969
-0.542237,0.644583
-0.543175,0.644195
-0.544113,0.643807
-0.54505,0.643417
-0.545985,0.643027
-0.54692,0.642635
-0.547854,0.642242
-0.548787,0.641848
-0.549719,0.641453
-0.550651,0.641057
-0.551581,0.64066
-0.55251,0.640262
-0.553439,0.639863
-0.554366,0.639463
-0.555293,0.639062
-0.556219,0.638659
-0.557144,0.638256
-0.558067,0.637852
-0.55899,0.637446
-0.559912,0.63704
-0.560834,0.636632
-0.561754,0.636224
-0.562673,0.635814
-0.563592,0.635403
-0.564509,0.634992
-0.565426,0.634579
-0.566341,0.634165
-0.567256,0.63375
-0.56817,0.633334
-0.569083,0.632918
-0.569995,0.6325
-0.570906,0.632081
-0.571816,0.631661
-0.572725,0.63124
-0.573633,0.630818
-0.57454,0.630395
-0.575447,0.629971
-0.576352,0.629546
-0.577257,0.62912
-0.57816,0.628693
-0.579063,0.628265
-0.579965,0.627836
-0.580866,0.627406
-0.581766,0.626974
-0.582665,0.626542
-0.583563,0.626109
-0.58446,0.625675
-0.585356,0.62524
-0.586251,0.624804
-0.587146,0.624367
-0.588039,0.623929
-0.588931,0.62349
-0.589823,0.62305
-0.590713,0.622609
-0.591603,0.622167
-0.592492,0.621724
-0.59338,0.62128
-0.594266,0.620835
-0.595152,0.620389
-0.596037,0.619942
-0.596921,0.619494
-0.597804,0.619045
-0.598687,0.618596
-0.599568,0.618145
-0.600448,0.617693
-0.601327,0.61724
-0.602206,0.616787
-0.603083,0.616332
-0.60396,0.615876
-0.604835,0.61542
-0.60571,0.614962
-0.606584,0.614504
-0.607456,0.614044
-0.608328,0.613584
-0.609199,0.613123
-0.610069,0.61266
-0.610938,0.612197
-0.611806,0.611733
-0.612673,0.611268
-0.613539,0.610802
-0.614405,0.610335
-0.615269,0.609867
-0.616132,0.609398
-0.616994,0.608928
-0.617856,0.608457
-0.618716,0.607986
-0.619576,0.607513
-0.620434,0.607039
-0.621292,0.606565
-0.622149,0.606089
-0.623004,0.605613
-0.623859,0.605136
-0.624713,0.604658
-0.625566,0.604179
-0.626418,0.603698
-0.627269,0.603218
-0.628119,0.602736
-0.628968,0.602253
-0.629816,0.601769
-0.630663,0.601285
-0.631509,0.600799
-0.632355,0.600313
-0.633199,0.599825
-0.634042,0.599337
-0.634885,0.598848
-0.635726,0.598358
-0.636567,0.597867
-0.637406,0.597375
-0.638245,0.596883
-0.639082,0.596389
-0.639919,0.595894
-0.640755,0.595399
-0.641589,0.594903
-0.642423,0.594406
-0.643256,0.593908
-0.644088,0.593409
-0.644919,0.592909
-0.645749,0.592408
-0.646578,0.591907
-0.647406,0.591404
-0.648233,0.590901
-0.649059,0.590396
-0.649884,0.589891
-0.650708,0.589385
-0.651531,0.588879
-0.652354,0.588371
-0.653175,0.587862
-0.653995,0.587353
-0.654815,0.586843
-0.655633,0.586331
-0.656451,0.585819
-0.657267,0.585306
-0.658083,0.584793
-0.658897,0.584278
-0.659711,0.583763
-0.660523,0.583246
-0.661335,0.582729
-0.662146,0.582211
-0.662955,0.581692
-0.663764,0.581173
-0.664572,0.580652
-0.665379,0.580131
-0.666185,0.579608
-0.66699,0.579085
-0.667794,0.578561
-0.668597,0.578037
-0.669398,0.577511
-0.6702,0.576985
-0.671,0.576457
-0.671799,0.575929
-0.672597,0.5754
-0.673394,0.57487
-0.67419,0.57434
-0.674985,0.573808
-0.67578,0.573276
-0.676573,0.572743
-0.677365,0.572209
-0.678156,0.571674
-0.678947,0.571139
-0.679736,0.570603
-0.680525,0.570065
-0.681312,0.569527
-0.682098,0.568989
-0.682884,0.568449
-0.683668,0.567909
-0.684452,0.567367
-0.685234,0.566825
-0.686016,0.566282
-0.686797,0.565739
-0.687576,0.565194
-0.688355,0.564649
-0.689133,0.564103
-0.689909,0.563556
-0.690685,0.563009
-0.69146,0.56246
-0.692234,0.561911
-0.693006,0.561361
-0.693778,0.56081
-0.694549,0.560258
-0.695319,0.559706
-0.696088,0.559153
-0.696856,0.558599
-0.697623,0.558044
-0.698389,0.557488
-0.699154,0.556932
-0.699918,0.556375
-0.700681,0.555817
-0.701443,0.555259
-0.702204,0.554699
-0.702964,0.554139
-0.703723,0.553578
-0.704481,0.553016
-0.705238,0.552454
-0.705994,0.55189
-0.70675,0.551326
-0.707504,0.550761
-0.708257,0.550196
-0.709009,0.549629
-0.709761,0.549062
-0.710511,0.548495
-0.71126,0.547926
-0.712008,0.547356
-0.712756,0.546786
-0.713502,0.546215
-0.714247,0.545644
-0.714992,0.545071
-0.715735,0.544498
-0.716478,0.543924
-0.717219,0.54335
-0.71796,0.542774
-0.718699,0.542198
-0.719437,0.541621
-0.720175,0.541044
-0.720911,0.540465
-0.721647,0.539886
-0.722381,0.539306
-0.723115,0.538726
-0.723848,0.538144
-0.724579,0.537562
-0.72531,0.53698
-0.726039,0.536396
-0.726768,0.535812
-0.727496,0.535227
-0.728222,0.534641
-0.728948,0.534055
-0.729672,0.533468
-0.730396,0.53288
-0.731119,0.532291
-0.731841,0.531702
