0.307487,0.00170318
0.307475,0.00340632
0.307455,0.00510937
0.307428,0.00681229
0.307392,0.00851504
0.307349,0.0102176
0.307297,0.0119198
0.307238,0.0136218
0.307171,0.0153234
0.307095,0.0170246
0.307012,0.0187254
0.306921,0.0204257
0.306823,0.0221254
0.306716,0.0238246
0.306601,0.0255232
0.306479,0.0272211
0.306349,0.0289184
0.30621,0.0306149
0.306064,0.0323106
0.30591,0.0340054
0.305749,0.0356994
0.305579,0.0373925
0.305401,0.0390846
0.305216,0.0407758
0.305023,0.0424658
0.304822,0.0441548
0.304613,0.0458427
0.304397,0.0475294
0.304173,0.0492149
0.303941,0.0508991
0.303701,0.052582
0.303453,0.0542635
0.303198,0.0559437
0.302935,0.0576225
0.302664,0.0592998
0.302385,0.0609755
0.302099,0.0626497
0.301805,0.0643224
0.301503,0.0659933
0.301194,0.0676627
0.300877,0.0693302
0.300552,0.0709961
0.30022,0.0726601
0.29988,0.0743222
0.299533,0.0759825
0.299178,0.0776409
0.298815,0.0792973
0.298445,0.0809517
0.298067,0.082604
0.297682,0.0842543
0.297289,0.0859024
0.296888,0.0875483
0.296481,0.0891921
0.296065,0.0908336
0.295643,0.0924728
0.295212,0.0941097
0.294775,0.0957442
0.29433,0.0973763
0.293877,0.0990059
0.293418,0.100633
0.29295,0.102258
0.292476,0.10388
0.291994,0.105499
0.291505,0.107116
0.291009,0.10873
0.290505,0.110342
0.289994,0.111951
0.289476,0.113557
0.288951,0.11516
0.288418,0.11676
0.287879,0.118357
0.287332,0.119952
0.286778,0.121543
0.286217,0.123132
0.285649,0.124717
0.285074,0.126299
0.284492,0.127879
0.283903,0.129455
0.283306,0.131027
0.282703,0.132597
0.282093,0.134163
0.281476,0.135727
0.280852,0.137286
0.280222,0.138843
0.279584,0.140396
0.27894,0.141945
0.278288,0.143491
0.27763,0.145034
0.276966,0.146573
0.276294,0.148109
0.275616,0.149641
0.274931,0.151169
0.274239,0.152694
0.273541,0.154215
0.272836,0.155732
0.272125,0.157245
0.271407,0.158755
0.270683,0.160261
0.269952,0.161763
0.269214,0.163261
0.268471,0.164755
0.26772,0.166246
0.266964,0.167732
0.266201,0.169214
0.265431,0.170692
0.264656,0.172167
0.263874,0.173637
0.263085,0.175103
0.262291,0.176565
0.26149,0.178022
0.260683,0.179476
0.25987,0.180925
0.259051,0.18237
0.258226,0.183811
0.257395,0.185247
0.256558,0.18668
0.255714,0.188107
0.254865,0.189531
0.25401,0.190949
0.253149,0.192364
0.252282,0.193774
0.251409,0.195179
0.25053,0.19658
0.249646,0.197977
0.248755,0.199369
0.247859,0.200756
0.246958,0.202138
0.24605,0.203516
0.245137,0.20489
0.244219,0.206258
0.243294,0.207622
0.242365,0.208981
0.241429,0.210336
0.240489,0.211685
0.239542,0.21303
0.238591,0.21437
0.237634,0.215705
0.236671,0.217035
0.235703,0.218361
