-0.0109998,0.99994
-0.0110214,0.999939
-0.0110862,0.999939
-0.0111949,0.999937
-0.0113483,0.999936
-0.0115476,0.999933
-0.0117944,0.99993
-0.0120906,0.999927
-0.0124386,0.999923
-0.0128414,0.999918
-0.0133021,0.999912
-0.0138245,0.999904
-0.0144132,0.999896
-0.015073,0.999886
-0.0158096,0.999875
-0.0166294,0.999862
-0.0175397,0.999846
-0.0185485,0.999828
-0.0196651,0.999807
-0.0208995,0.999782
-0.0222634,0.999752
-0.0237696,0.999717
-0.0254324,0.999677
-0.0272681,0.999628
-0.0292945,0.999571
-0.0315319,0.999503
-0.0340026,0.999422
-0.0367319,0.999325
-0.0397477,0.99921
-0.0430812,0.999072
-0.0467673,0.998906
-0.0508446,0.998707
-0.0553561,0.998467
-0.0603496,0.998177
-0.0658778,0.997828
-0.0719988,0.997405
-0.0787765,0.996892
-0.0862805,0.996271
-0.0945867,0.995517
-0.103776,0.994601
-0.113936,0.993488
-0.125158,0.992137
-0.137534,0.990497
-0.15116,0.988509
-0.166128,0.986104
-0.182523,0.983202
-0.200422,0.97971
-0.219885,0.975526
-0.24095,0.970537
-0.263633,0.964623
-0.287918,0.957655
-0.31376,0.949502
-0.341083,0.940033
-0.369782,0.929119
-0.399726,0.916635
-0.430768,0.902463
-0.462744,0.886492
-0.495483,0.868618
-0.528807,0.848742
-0.56254,0.82677
-0.596506,0.802609
-0.630532,0.776163
-0.664448,0.747335
-0.698085,0.716015
-0.731274,0.682083
-0.763844,0.6454
-0.795616,0.605801
-0.826397,0.563088
-0.855971,0.517023
-0.88409,0.467316
-0.910449,0.413621
-0.934664,0.355531
-0.956237,0.292593
-0.974509,0.224347
-0.988623,0.150412
-0.997502,0.0706375
-0.999892,-0.0147035
-0.994502,-0.104722
-0.980232,-0.197852
-0.956411,-0.292025
-0.922897,-0.385046
-0.879974,-0.475021
-0.828083,-0.560606
-0.76753,-0.641013
-0.698278,-0.715826
-0.619803,-0.784757
-0.530981,-0.847384
-0.429911,-0.902871
-0.313572,-0.949564
-0.177243,-0.984167
-0.0141354,-0.9999
0.179143,-0.983823
0.376576,-0.926386
0.537494,-0.843268
0.658273,-0.752779
0.749863,-0.661594
0.820388,-0.571807
0.87494,-0.484231
0.916821,-0.399299
0.948308,-0.317352
0.971084,-0.23874
0.986485,-0.163852
0.995656,-0.0931045
0.999639,-0.0268676
0.999399,0.0346581
0.995799,0.0915617
0.98954,0.144257
0.981124,0.193382
0.970867,0.239621
0.958956,0.283556
