0.274929,0.27231
0.27408,0.273374
0.273227,0.274434
0.272371,0.27549
0.271511,0.276543
0.270647,0.277592
0.26978,0.278638
0.268909,0.27968
0.268035,0.280718
0.267157,0.281753
0.266275,0.282784
0.265391,0.283811
0.264502,0.284834
0.263611,0.285854
0.262716,0.28687
0.261817,0.287882
0.260915,0.288891
0.26001,0.289896
0.259101,0.290897
0.258189,0.291894
0.257274,0.292888
0.256355,0.293877
0.255433,0.294863
0.254507,0.295845
0.253579,0.296824
0.252647,0.297798
0.251712,0.298769
0.250773,0.299736
0.249832,0.300699
0.248887,0.301658
0.247939,0.302613
0.246988,0.303564
0.246034,0.304512
0.245076,0.305456
0.244116,0.306395
0.243152,0.307331
0.242185,0.308263
0.241216,0.309191
0.240243,0.310115
0.239267,0.311035
0.238288,0.311952
0.237306,0.312864
0.236321,0.313772
0.235333,0.314677
0.234342,0.315577
0.233348,0.316474
0.232351,0.317366
0.231352,0.318255
0.230349,0.319139
0.229344,0.32002
0.228335,0.320896
0.227324,0.321768
0.22631,0.322637
0.225293,0.323501
0.224273,0.324362
0.223251,0.325218
0.222225,0.32607
0.221197,0.326918
0.220167,0.327763
0.219133,0.328603
0.218097,0.329439
0.217058,0.330271
0.216016,0.331098
0.214972,0.331922
0.213925,0.332742
0.212875,0.333557
0.211823,0.334369
0.210768,0.335176
0.209711,0.335979
0.208651,0.336778
0.207588,0.337573
0.206523,0.338364
0.205455,0.339151
0.204385,0.339933
0.203312,0.340711
0.202237,0.341485
0.20116,0.342255
0.200079,0.343021
0.198997,0.343783
0.197912,0.34454
0.196825,0.345293
0.195735,0.346042
0.194643,0.346787
0.193548,0.347528
0.192451,0.348264
0.191352,0.348996
0.19025,0.349724
0.189147,0.350448
0.188041,0.351167
0.186932,0.351882
0.185822,0.352593
0.184709,0.3533
0.183594,0.354003
0.182476,0.354701
0.181357,0.355395
0.180235,0.356084
0.179111,0.35677
0.177985,0.357451
0.176857,0.358128
0.175727,0.3588
0.174594,0.359468
0.17346,0.360132
0.172324,0.360792
0.171185,0.361447
0.170044,0.362098
0.168902,0.362745
0.167757,0.363387
0.16661,0.364025
0.165462,0.364659
0.164311,0.365288
0.163159,0.365914
0.162004,0.366534
0.160848,0.367151
0.159689,0.367763
0.158529,0.36837
0.157367,0.368974
0.156203,0.369572
0.155037,0.370167
0.15387,0.370757
0.1527,0.371343
0.151529,0.371925
0.150356,0.372502
0.149181,0.373074
0.148005,0.373643
0.146827,0.374207
0.145647,0.374766
0.144465,0.375321
0.143281,0.375872
0.142096,0.376418
0.14091,0.37696
0.139721,0.377498
0.138531,0.378031
0.13734,0.378559
0.136146,0.379084
0.134952,0.379604
0.133755,0.380119
0.132557,0.38063
0.131358,0.381136
0.130157,0.381639
0.128954,0.382136
0.12775,0.382629
0.126545,0.383118
0.125338,0.383603
0.124129,0.384082
0.122919,0.384558
0.121708,0.385029
0.120495,0.385495
0.119281,0.385957
0.118065,0.386415
0.116849,0.386868
0.11563,0.387317
0.114411,0.387761
0.11319,0.388201
0.111968,0.388636
0.110744,0.389067
0.10952,0.389493
0.108294,0.389915
0.107066,0.390332
0.105838,0.390745
0.104608,0.391153
0.103377,0.391557
