0.983135,0.017493
0.982669,0.0349805
0.981893,0.052457
0.980806,0.0699169
0.97941,0.0873547
0.977704,0.104765
0.97569,0.122142
0.973367,0.139481
0.970738,0.156775
0.967801,0.17402
0.964559,0.19121
0.961012,0.20834
0.957162,0.225404
0.95301,0.242396
0.948556,0.259312
0.943804,0.276147
0.938753,0.292894
0.933406,0.309548
0.927764,0.326105
0.92183,0.34256
0.915605,0.358906
0.909091,0.375138
0.90229,0.391253
0.895204,0.407244
0.887837,0.423106
0.880189,0.438835
0.872263,0.454426
0.864063,0.469873
0.85559,0.485173
0.846848,0.500319
0.837838,0.515308
0.828565,0.530134
0.819031,0.544794
0.809238,0.559281
0.799191,0.573593
0.788892,0.587724
0.778345,0.60167
0.767553,0.615427
0.756519,0.62899
0.745247,0.642355
0.733741,0.655517
0.722004,0.668474
0.71004,0.681221
0.697853,0.693753
0.685446,0.706067
0.672824,0.71816
0.65999,0.730027
0.64695,0.741664
0.633706,0.753068
0.620263,0.764237
0.606625,0.775165
0.592797,0.78585
0.578783,0.796288
0.564587,0.806476
0.550215,0.816412
0.53567,0.826092
0.520957,0.835513
0.50608,0.844671
0.491045,0.853566
0.475857,0.862193
0.460519,0.87055
0.445038,0.878634
0.429417,0.886444
0.413661,0.893976
0.397777,0.901229
0.381767,0.9082
0.365639,0.914887
0.349396,0.921289
0.333045,0.927402
0.316589,0.933226
0.300034,0.938759
0.283386,0.943998
0.266649,0.948943
0.24983,0.953592
0.232932,0.957944
0.215962,0.961998
0.198924,0.965751
0.181825,0.969204
0.164669,0.972355
0.147461,0.975204
0.130208,0.977749
0.112914,0.97999
0.0955854,0.981926
0.0782268,0.983558
0.060844,0.984883
0.0434422,0.985903
0.026027,0.986617
0.0086037,0.987024
-0.00882228,0.987126
-0.0262455,0.986921
-0.0436606,0.98641
-0.0610622,0.985594
-0.0784449,0.984473
-0.0958033,0.983046
-0.113132,0.981316
-0.130426,0.979282
-0.147679,0.976945
-0.164887,0.974306
-0.182044,0.971367
-0.199144,0.968127
-0.216184,0.964588
-0.233156,0.960752
-0.250056,0.956619
-0.26688,0.952192
-0.283621,0.947471
-0.300275,0.942458
-0.316836,0.937155
-0.3333,0.931564
-0.349661,0.925686
-0.365915,0.919523
-0.382057,0.913078
-0.398081,0.906352
-0.413982,0.899348
-0.429757,0.892068
-0.4454,0.884514
-0.460906,0.876689
-0.476271,0.868596
-0.49149,0.860236
-0.506559,0.851613
-0.521472,0.842729
-0.536226,0.833587
-0.550816,0.824191
-0.565238,0.814542
-0.579487,0.804645
-0.593559,0.794502
-0.60745,0.784116
-0.621155,0.773492
-0.634672,0.762631
-0.647994,0.751538
-0.66112,0.740216
-0.674044,0.728669
-0.686763,0.7169
-0.699273,0.704913
-0.71157,0.692711
-0.723651,0.680299
-0.735513,0.667681
-0.747151,0.654859
-0.758562,0.641839
-0.769743,0.628625
-0.780691,0.615219
-0.791403,0.601628
-0.801874,0.587854
-0.812103,0.573902
-0.822087,0.559776
-0.831821,0.545482
-0.841305,0.531022
-0.850534,0.516402
-0.859506,0.501626
-0.868218,0.486698
-0.876669,0.471624
-0.884856,0.456408
-0.892775,0.441053
-0.900426,0.425567
-0.907806,0.409951
-0.914912,0.394213
-0.921743,0.378356
-0.928297,0.362385
-0.934572,0.346305
-0.940566,0.330121
-0.946278,0.313838
-0.951705,0.297461
-0.956848,0.280995
-0.961703,0.264444
-0.96627,0.247814
-0.970547,0.23111
-0.974534,0.214337
-0.978229,0.197499
-0.981631,0.180602
-0.98474,0.163652
-0.987554,0.146652
-0.990074,0.129609
-0.992297,0.112526
-0.994224,0.0954107
-0.995855,0.0782664
-0.997188,0.0610989
-0.998224,0.0439131
-0.998963,0.0267142
-0.999404,0.00950736
-0.999547,-0.00770232
-0.999392,-0.0249097
-0.99894,-0.0421097
-0.998191,-0.0592971
-0.997145,-0.0764669
-0.995803,-0.093614
-0.994164,-0.110733
-0.992231,-0.12782
-0.990002,-0.144868
-0.98748,-0.161873
-0.984665,-0.178831
-0.981557,-0.195735
-0.978159,-0.212581
-0.97447,-0.229365
-0.970493,-0.24608
-0.966228,-0.262722
-0.961677,-0.279287
-0.956841,-0.295769
-0.951722,-0.312163
-0.946322,-0.328465
-0.940641,-0.34467
-0.934682,-0.360772
-0.928447,-0.376769
-0.921938,-0.392653
-0.915156,-0.408422
-0.908103,-0.42407
-0.900783,-0.439593
-0.893196,-0.454986
-0.885346,-0.470245
-0.877234,-0.485365
-0.868864,-0.500341
-0.860237,-0.51517
-0.851357,-0.529848
-0.842225,-0.544368
-0.832845,-0.558729
-0.82322,-0.572924
-0.813352,-0.586951
-0.803244,-0.600805
-0.7929,-0.614482
-0.782322,-0.627978
-0.771513,-0.641288
-0.760478,-0.65441
-0.749218,-0.66734
-0.737738,-0.680072
-0.72604,-0.692605
-0.714129,-0.704933
-0.702008,-0.717055
-0.68968,-0.728965
-0.677149,-0.74066
-0.664419,-0.752138
-0.651493,-0.763394
-0.638376,-0.774426
-0.625071,-0.78523
-0.611582,-0.795803
-0.597913,-0.806141
-0.584068,-0.816243
-0.570051,-0.826104
-0.555867,-0.835723
-0.541519,-0.845095
-0.527011,-0.854219
-0.512349,-0.863092
-0.497536,-0.871711
-0.482577,-0.880073
-0.467475,-0.888176
-0.452237,-0.896018
-0.436865,-0.903597
-0.421364,-0.910909
-0.40574,-0.917953
-0.389996,-0.924728
-0.374137,-0.93123
-0.358168,-0.937458
-0.342094,-0.94341
-0.325919,-0.949084
-0.309648,-0.954479
-0.293286,-0.959592
-0.276837,-0.964423
-0.260307,-0.96897
-0.2437,-0.973232
-0.227021,-0.977206
-0.210276,-0.980893
-0.193468,-0.98429
-0.176604,-0.987397
-0.159687,-0.990213
-0.142723,-0.992737
-0.125717,-0.994968
-0.108674,-0.996905
-0.0915994,-0.998548
-0.0744973,-0.999897
-0.0573732,-1.00095
-0.0402322,-1.00171
-0.0230792,-1.00217
-0.00591947,-1.00233
0.011242,-1.0022
0.0284002,-1.00177
0.04555,-1.00105
0.0626863,-1.00003
0.0798041,-0.998714
0.0968982,-0.997102
0.113964,-0.995194
0.130995,-0.992992
0.147988,-0.990495
0.164937,-0.987705
0.181837,-0.984622
0.198683,-0.981246
0.21547,-0.97758
0.232193,-0.973622
0.248847,-0.969376
0.265427,-0.964841
0.281929,-0.96002
0.298346,-0.954913
0.314674,-0.949522
0.330909,-0.943848
0.347046,-0.937893
0.363078,-0.931658
0.379003,-0.925146
0.394815,-0.918358
0.410508,-0.911296
0.42608,-0.903961
0.441523,-0.896357
0.456835,-0.888485
0.472011,-0.880347
0.487045,-0.871945
0.501933,-0.863283
0.516671,-0.854362
0.531255,-0.845185
0.545679,-0.835755
0.559939,-0.826074
0.574031,-0.816146
0.587951,-0.805972
0.601694,-0.795556
0.615256,-0.7849
0.628634,-0.774009
0.641822,-0.762885
0.654816,-0.751531
0.667614,-0.73995
0.68021,-0.728146
0.692601,-0.716123
0.704783,-0.703884
0.716751,-0.691432
0.728504,-0.67877
0.740036,-0.665904
0.751344,-0.652836
0.762424,-0.63957
0.773273,-0.626111
0.783888,-0.612462
0.794265,-0.598626
0.804401,-0.58461
0.814293,-0.570415
0.823937,-0.556047
0.83333,-0.54151
0.842469,-0.526808
0.851352,-0.511945
0.859976,-0.496927
0.868337,-0.481757
0.876433,-0.46644
0.884261,-0.45098
0.891819,-0.435382
0.899104,-0.419652
0.906114,-0.403792
0.912846,-0.38781
0.919298,-0.371708
0.925469,-0.355492
0.931355,-0.339167
0.936955,-0.322738
0.942267,-0.306209
0.947289,-0.289587
0.95202,-0.272875
0.956457,-0.256079
0.960599,-0.239205
0.964445,-0.222256
0.967993,-0.205239
0.971242,-0.188158
0.974191,-0.171019
0.976838,-0.153828
0.979182,-0.136588
0.981223,-0.119307
0.98296,-0.101988
0.984392,-0.0846375
0.985518,-0.0672608
0.986338,-0.0498633
0.986851,-0.0324502
0.987056,-0.0150271
0.986955,0.00240078
0.986545,0.0198279
0.985828,0.0372488
0.984803,0.054658
0.983471,0.0720502
0.981831,0.0894199
0.979883,0.106762
0.977629,0.12407
0.975069,0.141339
0.972203,0.158564
0.969032,0.17574
0.965557,0.19286
0.961778,0.209919
0.957697,0.226913
0.953315,0.243835
0.948632,0.260681
0.943651,0.277444
0.938372,0.29412
0.932797,0.310703
0.926928,0.327188
0.920766,0.343569
0.914313,0.359842
0.90757,0.376001
0.90054,0.392041
0.893225,0.407957
0.885628,0.423744
0.877749,0.439396
0.869591,0.454909
0.861158,0.470278
0.852451,0.485497
0.843473,0.500561
0.834227,0.515467
0.824715,0.530208
0.814941,0.544781
0.804907,0.55918
0.794616,0.573401
0.784072,0.587439
0.773278,0.601289
0.762236,0.614948
0.750952,0.62841
0.739427,0.641671
0.727666,0.654727
0.715672,0.667573
0.703449,0.680206
0.691,0.692621
0.678331,0.704814
0.665444,0.716781
0.652343,0.728518
0.639033,0.740022
0.625518,0.751288
0.611803,0.762313
0.59789,0.773093
0.583786,0.783624
0.569494,0.793904
0.555019,0.803928
0.540365,0.813694
0.525538,0.823198
0.510541,0.832437
0.49538,0.841408
0.480059,0.850108
0.464584,0.858535
0.448959,0.866684
0.43319,0.874554
0.41728,0.882143
0.401236,0.889446
0.385063,0.896463
0.368766,0.903191
0.352349,0.909627
0.335819,0.91577
0.31918,0.921617
0.302438,0.927166
0.285599,0.932416
0.268668,0.937365
0.251649,0.942011
0.23455,0.946353
0.217374,0.95039
0.200129,0.954119
0.182818,0.95754
0.165449,0.960651
0.148026,0.963453
0.130555,0.965943
0.113043,0.96812
0.0954933,0.969986
0.0779132,0.971537
0.0603078,0.972775
0.042683,0.973698
0.0250443,0.974307
0.00739761,0.974602
-0.0102515,0.974581
-0.0278973,0.974246
-0.0455341,0.973596
-0.0631562,0.972632
-0.0807579,0.971354
-0.0983335,0.969762
-0.115877,0.967857
-0.133384,0.96564
-0.150847,0.963112
-0.168262,0.960273
-0.185623,0.957124
-0.202924,0.953667
-0.220159,0.949903
-0.237323,0.945832
-0.254412,0.941457
-0.271418,0.936779
-0.288336,0.9318
-0.305162,0.92652
-0.32189,0.920943
-0.338515,0.915069
-0.35503,0.908902
-0.371432,0.902442
-0.387714,0.895693
-0.403872,0.888656
-0.4199,0.881334
-0.435794,0.87373
-0.451548,0.865845
-0.467157,0.857683
-0.482617,0.849247
-0.497922,0.840539
-0.513068,0.831561
-0.52805,0.822318
-0.542863,0.812812
-0.557503,0.803047
-0.571965,0.793025
-0.586244,0.782751
-0.600337,0.772227
-0.614238,0.761457
-0.627944,0.750444
-0.64145,0.739193
-0.654752,0.727707
-0.667846,0.715989
-0.680728,0.704044
-0.693394,0.691876
-0.705841,0.679488
-0.718063,0.666886
-0.730058,0.654072
-0.741823,0.641051
-0.753353,0.627827
-0.764644,0.614405
-0.775695,0.60079
-0.786501,0.586984
-0.797059,0.572994
-0.807366,0.558823
-0.817419,0.544477
-0.827215,0.529959
-0.836752,0.515275
-0.846025,0.50043
-0.855034,0.485427
-0.863774,0.470272
-0.872245,0.45497
-0.880442,0.439526
-0.888365,0.423945
-0.89601,0.408231
-0.903376,0.39239
-0.91046,0.376426
-0.917261,0.360346
-0.923776,0.344153
-0.930005,0.327854
-0.935945,0.311452
-0.941594,0.294954
-0.946952,0.278365
-0.952017,0.26169
-0.956788,0.244933
-0.961263,0.228101
-0.965441,0.211199
-0.969322,0.194231
-0.972904,0.177204
-0.976187,0.160122
-0.979169,0.142991
-0.981852,0.125816
-0.984233,0.108602
-0.986312,0.0913556
-0.988089,0.0740808
-0.989565,0.0567833
-0.990738,0.0394684
-0.991608,0.0221416
-0.992176,0.00480794
-0.992442,-0.0125272
-0.992407,-0.0298584
-0.992069,-0.0471807
-0.991431,-0.0644885
-0.990491,-0.0817769
-0.989252,-0.0990404
-0.987713,-0.116274
-0.985875,-0.133472
-0.98374,-0.150631
-0.981308,-0.167743
-0.97858,-0.184805
-0.975557,-0.201812
-0.972241,-0.218757
-0.968633,-0.235638
-0.964734,-0.252447
-0.960546,-0.26918
-0.95607,-0.285833
-0.951308,-0.302401
-0.946261,-0.318878
-0.940932,-0.335259
-0.935322,-0.351541
-0.929433,-0.367718
-0.923268,-0.383785
-0.916828,-0.399739
-0.910115,-0.415573
-0.903132,-0.431284
-0.895882,-0.446867
-0.888366,-0.462318
-0.880586,-0.477632
-0.872547,-0.492805
-0.864249,-0.507832
-0.855697,-0.522709
-0.846892,-0.537432
-0.837837,-0.551996
-0.828536,-0.566398
-0.818992,-0.580634
-0.809206,-0.594699
-0.799183,-0.608589
-0.788926,-0.622301
-0.778437,-0.63583
-0.767721,-0.649174
-0.75678,-0.662327
-0.745617,-0.675287
-0.734237,-0.688049
-0.722643,-0.700611
-0.710838,-0.712968
-0.698826,-0.725118
-0.68661,-0.737057
-0.674195,-0.748781
-0.661583,-0.760288
-0.64878,-0.771574
-0.635788,-0.782635
-0.622612,-0.79347
-0.609255,-0.804075
-0.595723,-0.814447
-0.582017,-0.824584
-0.568144,-0.834482
-0.554106,-0.844139
-0.539908,-0.853552
-0.525554,-0.862719
-0.511049,-0.871637
-0.496396,-0.880303
-0.481601,-0.888716
-0.466667,-0.896874
-0.451598,-0.904773
-0.4364,-0.912412
-0.421076,-0.919789
-0.405632,-0.926902
-0.390071,-0.933748
-0.374398,-0.940327
-0.358617,-0.946636
-0.342734,-0.952674
-0.326753,-0.958439
-0.310678,-0.963929
-0.294514,-0.969143
-0.278266,-0.97408
-0.261938,-0.978739
-0.245536,-0.983117
-0.229063,-0.987215
-0.212525,-0.991031
-0.195926,-0.994563
-0.179271,-0.997812
-0.162565,-1.00078
-0.145812,-1.00345
-0.129018,-1.00585
-0.112188,-1.00795
-0.0953248,-1.00977
-0.0784348,-1.0113
-0.0615225,-1.01254
-0.0445927,-1.0135
-0.0276502,-1.01416
-0.0106998,-1.01454
0.00625364,-1.01462
0.0232053,-1.01442
0.0401504,-1.01393
0.057084,-1.01315
0.0740014,-1.01208
0.0908977,-1.01073
0.107768,-1.00908
0.124608,-1.00715
0.141412,-1.00494
0.158176,-1.00243
0.174895,-0.999644
0.191565,-0.996571
0.208179,-0.993214
0.224735,-0.989575
0.241226,-0.985654
0.257649,-0.981452
0.273999,-0.97697
0.29027,-0.972211
0.306459,-0.967174
0.32256,-0.961862
0.33857,-0.956276
0.354483,-0.950417
0.370294,-0.944287
0.386001,-0.937888
0.401597,-0.931222
0.417079,-0.924289
0.432441,-0.917093
0.44768,-0.909636
0.462792,-0.901918
0.477771,-0.893943
0.492613,-0.885712
0.507315,-0.877228
0.521872,-0.868493
0.536279,-0.859509
0.550533,-0.85028
