-0.000155296,0.0174933
-0.00031058,0.0174912
-0.000465838,0.0174877
-0.000621059,0.0174829
-0.000776231,0.0174767
-0.00093134,0.0174691
-0.00108637,0.0174601
-0.00124132,0.0174498
-0.00139617,0.017438
-0.0015509,0.0174249
-0.00170551,0.0174104
-0.00185999,0.0173946
-0.00201431,0.0173774
-0.00216847,0.0173587
-0.00232246,0.0173388
-0.00247626,0.0173174
-0.00262987,0.0172947
-0.00278326,0.0172707
-0.00293643,0.0172452
-0.00308936,0.0172184
-0.00324204,0.0171903
-0.00339447,0.0171608
-0.00354662,0.0171299
-0.00369849,0.0170977
-0.00385006,0.0170641
-0.00400132,0.0170292
-0.00415226,0.0169929
-0.00430287,0.0169553
-0.00445313,0.0169164
-0.00460303,0.0168761
-0.00475257,0.0168346
-0.00490172,0.0167916
-0.00505049,0.0167474
-0.00519884,0.0167018
-0.00534678,0.0166549
-0.00549429,0.0166067
-0.00564136,0.0165572
-0.00578798,0.0165064
-0.00593413,0.0164543
-0.00607981,0.0164009
-0.006225,0.0163463
-0.00636969,0.0162903
-0.00651387,0.016233
-0.00665753,0.0161745
-0.00680066,0.0161147
-0.00694324,0.0160536
-0.00708527,0.0159913
-0.00722673,0.0159277
-0.00736761,0.0158628
-0.0075079,0.0157967
-0.00764758,0.0157294
-0.00778666,0.0156608
-0.00792511,0.015591
-0.00806293,0.01552
-0.00820011,0.0154478
-0.00833663,0.0153743
-0.00847248,0.0152997
-0.00860765,0.0152238
-0.00874214,0.0151467
-0.00887592,0.0150685
-0.009009,0.0149891
-0.00914136,0.0149085
-0.00927299,0.0148267
-0.00940387,0.0147438
-0.00953401,0.0146597
-0.00966338,0.0145745
-0.00979198,0.0144881
-0.0099198,0.0144006
-0.0100468,0.014312
-0.0101731,0.0142222
-0.0102985,0.0141314
-0.0104231,0.0140394
-0.0105468,0.0139464
-0.0106697,0.0138522
-0.0107918,0.013757
-0.010913,0.0136607
-0.0110334,0.0135633
-0.0111528,0.0134649
-0.0112714,0.0133654
-0.0113891,0.0132649
-0.0115058,0.0131633
-0.0116217,0.0130608
-0.0117366,0.0129572
-0.0118506,0.0128526
-0.0119636,0.012747
-0.0120757,0.0126404
-0.0121868,0.0125328
-0.012297,0.0124243
-0.0124062,0.0123148
-0.0125144,0.0122043
-0.0126216,0.0120929
-0.0127278,0.0119805
-0.012833,0.0118673
-0.0129372,0.0117531
-0.0130403,0.011638
-0.0131424,0.0115219
-0.0132435,0.011405
-0.0133435,0.0112873
-0.0134424,0.0111686
-0.0135403,0.0110491
-0.0136371,0.0109287
-0.0137328,0.0108075
-0.0138275,0.0106855
-0.013921,0.0105626
-0.0140135,0.0104389
-0.0141048,0.0103145
-0.014195,0.0101892
-0.0142841,0.0100631
-0.014372,0.00993629
-0.0144589,0.0098087
-0.0145445,0.00968035
-0.0146291,0.00955127
-0.0147124,0.00942145
-0.0147946,0.00929091
-0.0148757,0.00915966
-0.0149555,0.00902771
-0.0150342,0.00889507
-0.0151117,0.00876176
-0.015188,0.00862777
-0.0152631,0.00849313
-0.015337,0.00835785
-0.0154096,0.00822193
-0.0154811,0.00808538
-0.0155513,0.00794823
-0.0156204,0.00781047
-0.0156881,0.00767212
-0.0157547,0.00753319
-0.01582,0.00739369
-0.015884,0.00725363
-0.0159469,0.00711303
-0.0160084,0.00697189
-0.0160687,0.00683023
-0.0161277,0.00668806
-0.0161855,0.00654539
-0.016242,0.00640222
-0.0162972,0.00625858
-0.0163511,0.00611448
-0.0164037,0.00596992
-0.0164551,0.00582491
-0.0165052,0.00567948
-0.0165539,0.00553362
-0.0166014,0.00538736
-0.0166476,0.0052407
-0.0166924,0.00509365
-0.016736,0.00494624
-0.0167782,0.00479846
-0.0168191,0.00465033
-0.0168587,0.00450186
-0.016897,0.00435307
-0.016934,0.00420396
-0.0169696,0.00405455
-0.0170039,0.00390485
-0.0170369,0.00375488
-0.0170685,0.00360463
-0.0170988,0.00345413
-0.0171278,0.00330339
-0.0171555,0.00315242
-0.0171818,0.00300123
-0.0172067,0.00284983
-0.0172303,0.00269824
-0.0172526,0.00254647
-0.0172735,0.00239452
-0.0172931,0.00224242
-0.0173113,0.00209017
-0.0173282,0.00193778
-0.0173438,0.00178527
-0.0173579,0.00163265
-0.0173708,0.00147994
-0.0173822,0.00132713
-0.0173924,0.00117426
-0.0174012,0.00102132
-0.0174086,0.000868325
-0.0174147,0.000715296
-0.0174194,0.00056224
-0.0174227,0.000409171
-0.0174248,0.000256099
-0.0174254,0.000103037
-0.0174247,-5.00037e-05
-0.0174227,-0.00020301
-0.0174193,-0.000355971
-0.0174146,-0.000508875
-0.0174085,-0.000661708
-0.0174011,-0.00081446
-0.0173923,-0.000967119
-0.0173822,-0.00111967
-0.0173707,-0.00127211
-0.0173579,-0.00142441
-0.0173438,-0.00157658
-0.0173283,-0.00172859
-0.0173115,-0.00188044
-0.0172933,-0.00203211
-0.0172738,-0.0021836
-0.017253,-0.00233488
-0.0172309,-0.00248595
-0.0172074,-0.0026368
-0.0171826,-0.00278741
-0.0171565,-0.00293778
-0.0171291,-0.00308788
-0.0171003,-0.00323772
-0.0170702,-0.00338728
-0.0170389,-0.00353654
-0.0170062,-0.0036855
-0.0169722,-0.00383414
-0.0169369,-0.00398245
-0.0169003,-0.00413043
-0.0168624,-0.00427805
-0.0168232,-0.00442531
-0.0167828,-0.0045722
-0.016741,-0.00471871
-0.016698,-0.00486482
-0.0166537,-0.00501052
-0.0166081,-0.00515581
-0.0165613,-0.00530067
-0.0165132,-0.00544508
-0.0164638,-0.00558905
-0.0164132,-0.00573255
-0.0163613,-0.00587559
-0.0163082,-0.00601813
-0.0162539,-0.00616019
-0.0161983,-0.00630173
-0.0161414,-0.00644277
-0.0160834,-0.00658327
-0.0160241,-0.00672324
-0.0159636,-0.00686266
-0.0159019,-0.00700152
-0.015839,-0.00713981
-0.0157749,-0.00727752
-0.0157096,-0.00741464
-0.0156431,-0.00755117
-0.0155754,-0.00768708
-0.0155066,-0.00782237
-0.0154365,-0.00795703
-0.0153654,-0.00809105
-0.015293,-0.00822442
-0.0152195,-0.00835713
-0.0151448,-0.00848917
-0.015069,-0.00862052
-0.0149921,-0.00875119
-0.0149141,-0.00888116
-0.0148349,-0.00901041
-0.0147546,-0.00913895
-0.0146732,-0.00926676
-0.0145907,-0.00939383
-0.0145071,-0.00952015
-0.0144224,-0.00964571
-0.0143366,-0.00977051
-0.0142497,-0.00989453
-0.0141618,-0.0100178
-0.0140729,-0.0101402
-0.0139828,-0.0102619
-0.0138918,-0.0103827
-0.0137996,-0.0105027
-0.0137065,-0.0106219
-0.0136123,-0.0107402
-0.0135172,-0.0108577
-0.013421,-0.0109743
-0.0133238,-0.0110901
-0.0132256,-0.011205
-0.0131265,-0.011319
-0.0130264,-0.0114322
-0.0129253,-0.0115444
-0.0128232,-0.0116557
-0.0127202,-0.0117662
-0.0126162,-0.0118756
-0.0125114,-0.0119842
-0.0124055,-0.0120918
-0.0122988,-0.0121985
-0.0121912,-0.0123043
-0.0120827,-0.012409
-0.0119732,-0.0125128
-0.0118629,-0.0126157
-0.0117517,-0.0127175
-0.0116397,-0.0128184
-0.0115268,-0.0129182
-0.011413,-0.0130171
-0.0112985,-0.0131149
-0.011183,-0.0132117
-0.0110668,-0.0133075
-0.0109498,-0.0134023
-0.0108319,-0.013496
-0.0107133,-0.0135887
-0.0105939,-0.0136804
-0.0104737,-0.0137709
-0.0103527,-0.0138605
-0.010231,-0.0139489
-0.0101086,-0.0140363
-0.00998538,-0.0141226
-0.00986147,-0.0142078
-0.00973684,-0.0142919
-0.0096115,-0.0143749
-0.00948547,-0.0144568
-0.00935876,-0.0145375
-0.00923137,-0.0146172
-0.00910331,-0.0146958
-0.0089746,-0.0147732
-0.00884523,-0.0148495
-0.00871524,-0.0149246
-0.00858461,-0.0149986
-0.00845338,-0.0150715
-0.00832153,-0.0151432
-0.00818909,-0.0152137
-0.00805606,-0.0152831
-0.00792246,-0.0153513
-0.0077883,-0.0154183
-0.00765358,-0.0154842
-0.00751831,-0.0155489
-0.00738251,-0.0156124
-0.00724619,-0.0156747
-0.00710935,-0.0157358
-0.00697201,-0.0157957
-0.00683418,-0.0158544
-0.00669587,-0.0159119
-0.00655709,-0.0159682
-0.00641785,-0.0160233
-0.00627815,-0.0160772
-0.00613802,-0.0161299
-0.00599746,-0.0161813
-0.00585648,-0.0162315
-0.0057151,-0.0162805
-0.00557331,-0.0163282
-0.00543114,-0.0163747
-0.0052886,-0.01642
-0.00514569,-0.016464
-0.00500243,-0.0165068
-0.00485883,-0.0165483
-0.0047149,-0.0165886
-0.00457064,-0.0166276
-0.00442607,-0.0166654
-0.00428121,-0.0167019
-0.00413605,-0.0167372
-0.00399062,-0.0167712
-0.00384493,-0.0168039
-0.00369897,-0.0168354
-0.00355277,-0.0168656
-0.00340634,-0.0168946
-0.00325969,-0.0169222
-0.00311282,-0.0169486
-0.00296575,-0.0169738
-0.0028185,-0.0169976
-0.00267106,-0.0170202
-0.00252345,-0.0170415
-0.00237569,-0.0170615
-0.00222778,-0.0170803
-0.00207974,-0.0170978
-0.00193157,-0.017114
-0.00178329,-0.0171289
-0.0016349,-0.0171425
-0.00148643,-0.0171549
-0.00133787,-0.0171659
-0.00118925,-0.0171757
-0.00104057,-0.0171842
-0.000891835,-0.0171915
-0.000743067,-0.0171974
-0.000594274,-0.0172021
-0.000445466,-0.0172054
-0.000296654,-0.0172075
-0.000147849,-0.0172084
9.37727e-07,-0.0172079
0.000149696,-0.0172061
0.000298414,-0.0172031
0.000447081,-0.0171988
0.000595687,-0.0171932
0.00074422,-0.0171864
0.00089267,-0.0171782
0.00104103,-0.0171688
0.00118928,-0.0171581
0.00133741,-0.0171462
0.00148542,-0.017133
0.00163329,-0.0171185
0.00178102,-0.0171027
0.00192858,-0.0170857
0.00207598,-0.0170674
0.00222319,-0.0170478
0.00237022,-0.017027
0.00251704,-0.0170049
0.00266365,-0.0169815
0.00281004,-0.0169569
0.0029562,-0.0169311
0.00310211,-0.016904
0.00324777,-0.0168756
0.00339316,-0.016846
0.00353828,-0.0168152
0.00368311,-0.0167831
0.00382764,-0.0167498
0.00397187,-0.0167153
0.00411578,-0.0166795
0.00425937,-0.0166425
0.00440261,-0.0166042
0.00454551,-0.0165648
0.00468805,-0.0165241
0.00483022,-0.0164822
0.00497202,-0.0164391
0.00511342,-0.0163947
0.00525443,-0.0163492
0.00539502,-0.0163025
0.0055352,-0.0162545
0.00567495,-0.0162054
0.00581426,-0.0161551
0.00595312,-0.0161036
0.00609152,-0.0160509
0.00622945,-0.015997
0.00636691,-0.015942
0.00650387,-0.0158858
0.00664034,-0.0158284
0.0067763,-0.0157699
0.00691174,-0.0157102
0.00704666,-0.0156493
0.00718103,-0.0155873
0.00731487,-0.0155242
0.00744814,-0.0154599
0.00758085,-0.0153945
0.00771298,-0.015328
0.00784454,-0.0152603
0.00797549,-0.0151915
0.00810585,-0.0151216
0.00823559,-0.0150506
0.00836471,-0.0149785
0.0084932,-0.0149053
0.00862105,-0.014831
0.00874825,-0.0147557
0.00887479,-0.0146792
0.00900067,-0.0146017
0.00912587,-0.0145231
0.00925039,-0.0144434
0.00937421,-0.0143627
0.00949733,-0.0142809
0.00961975,-0.0141981
0.00974144,-0.0141143
0.0098624,-0.0140294
0.00998263,-0.0139435
0.0101021,-0.0138565
0.0102208,-0.0137686
0.0103388,-0.0136796
0.010456,-0.0135897
0.0105724,-0.0134987
0.010688,-0.0134068
0.0108029,-0.0133139
0.0109169,-0.01322
0.0110301,-0.0131251
0.0111425,-0.0130293
0.0112541,-0.0129325
0.0113648,-0.0128348
0.0114747,-0.0127362
0.0115838,-0.0126366
0.011692,-0.0125361
0.0117993,-0.0124347
0.0119057,-0.0123323
0.0120113,-0.0122291
0.012116,-0.012125
0.0122198,-0.0120199
0.0123227,-0.011914
0.0124246,-0.0118073
0.0125257,-0.0116996
0.0126258,-0.0115911
0.012725,-0.0114818
0.0128232,-0.0113716
0.0129206,-0.0112606
0.0130169,-0.0111488
0.0131123,-0.0110361
0.0132067,-0.0109226
0.0133002,-0.0108084
0.0133927,-0.0106933
0.0134841,-0.0105775
0.0135746,-0.0104609
0.0136641,-0.0103435
0.0137526,-0.0102253
0.0138401,-0.0101064
0.0139266,-0.0099868
0.014012,-0.00986643
0.0140964,-0.00974533
0.0141798,-0.00962352
0.0142621,-0.009501
0.0143434,-0.00937778
0.0144236,-0.00925388
0.0145028,-0.00912929
0.0145809,-0.00900402
0.0146579,-0.0088781
0.0147338,-0.00875152
0.0148087,-0.0086243
0.0148825,-0.00849644
0.0149552,-0.00836795
0.0150267,-0.00823884
0.0150972,-0.00810913
0.0151666,-0.00797881
0.0152349,-0.00784791
0.015302,-0.00771642
0.015368,-0.00758436
0.0154329,-0.00745174
0.0154967,-0.00731857
0.0155593,-0.00718485
0.0156208,-0.0070506
0.0156811,-0.00691583
0.0157403,-0.00678054
0.0157983,-0.00664474
0.0158552,-0.00650845
0.0159109,-0.00637168
0.0159654,-0.00623443
0.0160188,-0.00609671
0.016071,-0.00595853
0.016122,-0.00581991
0.0161718,-0.00568085
0.0162205,-0.00554137
0.0162679,-0.00540147
0.0163142,-0.00526116
0.0163592,-0.00512045
0.0164031,-0.00497936
0.0164457,-0.00483789
0.0164872,-0.00469605
0.0165274,-0.00455385
0.0165664,-0.00441131
0.0166042,-0.00426843
0.0166408,-0.00412523
0.0166762,-0.0039817
0.0167103,-0.00383788
0.0167432,-0.00369375
0.0167749,-0.00354934
0.0168053,-0.00340466
0.0168345,-0.00325971
